-0.025547,0.092241,0.091614,-0.029861,-0.081061,-0.081246,0.07537,-0.018363,-0.065202,0.064017,0.03525,-0.054299,-0.080261,0.032733,0.039559,0.11289,0.014132,-0.040457,-0.14337,-0.080158,-0.04618,0.1601,0.036908,-0.030857,-0.16161,-0.074868,0.0054492,0.15276,0.14054,-0.030355,-0.13808,-0.058738,0.12519,0.019747,-0.10855,-0.097296,0.049602,0.076171,-0.064388,-0.037326,0.038834,0.03924,-0.039069,-0.018257,0.054259,-0.025882,-0.083007,-0.047521,0.11258,0.10203,-0.050122,-0.13377,-0.016454,0.12364,0.12345,-0.010158,-0.082005,0.0045278,0.056274,-0.010434,-0.051485,0.061355,-0.019852,-0.10541,-0.087037,0.054469,0.12977,0.24601,-0.00048358,-0.14948,-0.34965,-0.13751,0.19896,0.38392,0.44154,0.3931,0.24741,0.10645,-0.12741,-0.25142,-0.26367,-0.2655,-0.35907,-0.44654,-0.33093,-0.1187,0.082844,0.26638,0.32461,0.3502,0.33787,0.096426,-0.13911,-0.22914,-0.24349,-0.068587,0.10282,0.17322,0.019289,-0.12452,-0.11879,-0.064947,0.056192,-0.037984,0.023794,-0.014552,-0.0050071,0.011757,-0.016905,0.023481,0.023823,-0.033827,0.037902,-0.041491,0.043348,-0.042149,0.037719,0.019376,-0.023423,0.01701,-0.013989,0.016141,-0.023141,0.032416,0.00028351,-0.047559,-0.032086,-0.017308,0.047003,-0.008676,-0.032885,0.024613,-0.018864,0.020675,-0.033727,-0.028256,-0.0013942,0.10013,0.0080576,-0.032097,-0.096352,-0.042218,0.047216,0.0094007,-0.016065,-0.0015857,0.034474,-0.041375,-0.063519,-0.048004,0.062392,-0.056523,0.036913,0.058355,0.049117,-0.024664,-0.094287,-0.070904,0.11492,0.033418,-0.12167,-0.078747,0.11952,0.071426,-0.066314,-0.1137,-0.017916,0.028617,0.11068,-0.0029497,-0.077735,-0.08739,-0.10205,0.041842,0.088986,0.0012292,-0.068533,0.0051722,0.045352,-0.035423,-0.03079,0.022844,-0.020487,0.021337,0.021549,-0.023501,0.025818,-0.028697,0.032536,-0.037436,0.043019,-0.030318,-0.05382,0.0078086,0.061061,0.015916,-0.050123,-0.064208,0.064365,0.05324,-0.065716,0.044958,0.065775,0.071632,0.043475,-0.034605,-0.076469,-0.081199,-0.0099382,0.087688,0.053692,-0.10855,-0.11522,-0.085112,0.15418,0.14634,-0.041651,-0.20988,-0.24552,-0.21545,0.0010728,0.12013,0.25781,0.02527,-0.18592,-0.19145,-0.10769,0.08137,0.1004,0.077586,-0.051523,0.013724,0.018982,-0.012061,0.017485,-0.035244,0.054064,0.033816,-0.023024,-0.057203,0.045109,-0.036428,0.03847,0.040098,0.012941,-0.065939,-0.13598,-0.13422,0.018719,0.23072,0.11145,-0.033945,-0.30121,-0.28742,0.0064047,0.28423,0.35157,0.31272,0.16696,0.11221,0.046396,-0.13258,-0.32681,-0.33919,-0.27585,-0.14275,0.15972,0.23109,0.26493,0.15811,0.026294,-0.010659,-0.12415,-0.16354,0.024091,0.09837,0.10519,0.014649,-0.070107,-0.05981,0.038206,-0.024487,0.013997,-0.0013826,-0.006817,0.0099466,0.0051783,-0.025082,0.035288,-0.047807,0.063949,0.017053,-0.079537,-0.12432,0.083328,0.14546,0.16102,0.010128,-0.15138,0.041885,0.11455,0.00309,-0.067863,0.01561,0.035437,-0.030776,0.014184,0.043583,-0.055795,0.067943,-0.0040265,-0.058782,-0.08861,-0.019642,0.083667,-0.036493,-0.066183,0.055707,0.038376,-0.0058571,-0.032993,0.0066089,0.034012,-0.039975,-0.022521,0.055745,-0.061143,-0.042915,-0.016699,0.036896,0.052288,-0.044494,0.035895,-0.0098816,-0.010739,-0.015758,0.013875,-0.01493,0.017802,-0.020951,-0.010024,0.025299,-0.026665,0.028247,-0.014235,-0.034621,0.039965,0.037605,-0.057318,-0.058441,-0.03315,0.062977,0.049291,-0.0553,-0.046394,0.040296,-0.035081,0.035131,-0.042186,0.041369,0.073914,0.030445,-0.11637,0.0142,0.13604,0.17135,0.035979,-0.17942,-0.19054,-0.0080666,0.17715,0.17669,-0.014056,-0.1259,-0.087714,0.0040464,0.064412,0.010479,-0.036054,0.029819,-0.029953,0.035881,-0.045943,0.047833,0.070576,0.0070565,-0.090392,0.035938,0.097692,-0.019825,-0.09206,-0.087584,0.037939,0.073459,0.010617,-0.067898,0.070415,0.02083,-0.087288,0.0067055,0.11632,0.059394,0.018104,-0.034261,-0.12442,-0.17908,-0.22498,-0.079954,0.17354,0.26191,0.21155,-0.047634,-0.27109,-0.22032,-0.095589,0.093122,0.23585,0.016357,-0.1066,-0.18052,-0.039412,0.13681,0.078414,0.0023077,-0.07792,0.044982,0.054757,-0.050138,-0.025385,0.042849,0.056108,0.0039898,-0.053329,-0.06127,0.056651,0.037213,0.0072909,-0.027322,0.018403,-0.013217,0.012898,-0.016715,0.022492,0.0095232,-0.032323,0.013769,0.034113,-0.032238,0.030214,-0.029585,-0.011376,0.030543,-0.028515,0.022581,-0.013164,0.0038109,-0.00030525,0.0080367,-0.029248,0.062074,-0.071299,-0.14536,-0.012211,0.22632,0.17808,-0.059011,-0.30995,-0.29797,-0.23901,-0.028412,0.14336,0.28583,0.30849,0.32085,0.23245,0.053027,-0.0076833,-0.13992,-0.23393,-0.18475,-0.0071107,0.077881,0.15039,0.097238,0.030081,-0.033201,-0.074731,0.018876,0.043275,-0.030721,0.022799,-0.022539,0.03116,0.0014488,-0.066837,0.0013982,0.12265,0.12377,0.13298,-0.033721,-0.12953,-0.11482,0.010617,0.032526,0.055381,-0.036299,0.022639,-0.016136,0.015767,-0.018696,0.022303,-0.025432,-0.014074,0.031537,-0.035984,0.041884,0.0099727,-0.052508,-0.062885,0.036808,0.059835,0.073913,-0.072961,0.069796,0.069496,0.023511,-0.053953,0.048291,0.021519,-0.037617,-0.024495,-0.013632,0.025665,0.011409,0.0095583,-0.031937,0.04198,-0.056588,0.071721,0.092067,0.038842,-0.11914,-0.12742,-0.11749,-0.094065,0.045443,0.098864,0.060444,-0.0046446,-0.038857,0.022345,-0.012925,0.011543,-0.014916,0.0022181,0.022812,0.0099522,-0.026743,-0.0074646,0.032247,-0.03741,0.00068793,0.048172,-0.0094385,-0.02168,-0.047039,-0.025518,-0.020025,0.027132,-0.021231,0.0031773,0.013888,-0.010748,0.0073124,-0.0050892,0.0067224,-0.01416,0.027665,-0.045686,0.041623,0.084264,0.061594,-0.11031,-0.011312,0.057817,0.1137,0.065389,-0.085322,-0.094148,-0.0059312,0.085472,0.078737,-0.0050621,-0.038554,-0.096806,0.016863,0.065203,0.11777,0.045534,-0.089805,-0.12886,0.0059256,0.064879,0.1165,0.018377,-0.015467,-0.082106,0.015771,0.054406,0.0064342,-0.031104,0.023585,-0.019921,0.020321,-0.02398,0.028896,-0.032419,0.032502,-0.028896,0.023333,0.0066496,-0.017097,0.021253,-0.031411,0.045667,0.0081629,-0.034888,-0.086948,-0.046501,0.093149,0.038168,-0.011604,-0.062754,-0.014754,0.03407,-0.025769,0.026445,-0.037765,0.057339,-0.015809,-0.10217,-0.016349,0.12889,0.052021,-0.0049404,-0.1142,-0.044502,-0.0065448,0.059269,0.018349,-0.027065,0.018332,-0.0032657,-0.014961,0.01602,-0.016314,0.015673,-0.015426,-0.014322,0.021609,-0.029654,0.040974,-0.054451,0.065084,0.083289,-0.011308,-0.10981,0.0011787,0.13185,0.084394,-0.067759,-0.15837,-0.11569,-0.044805,0.059464,0.10347,0.19358,-0.056176,-0.20289,-0.20876,-0.15877,-0.044196,0.14345,0.20962,0.14502,-0.073161,-0.17033,-0.17035,-0.084327,0.0034646,0.11313,0.056119,0.011284,-0.050664,0.0348,0.017427,-0.019294,0.021388,-0.028952,0.038371,-0.045308,0.046826,-0.042584,-0.030396,-0.0018028,0.018636,-0.016862,0.022332,-0.035619,0.00085938,0.048474,0.1295,0.16711,0.18269,-0.0070328,-0.27565,-0.29169,-0.14083,0.089041,0.41071,0.43136,0.436,0.30437,0.11433,-0.056745,-0.2315,-0.33256,-0.48256,-0.50144,-0.49578,-0.4587,-0.37735,-0.23724,-0.023669,0.17807,0.28268,0.30486,0.35933,0.25548,0.081523,-0.079644,-0.24512,-0.2287,-0.13405,0.02567,0.13162,0.071521,-0.037868,-0.069171,0.015659,0.046654,-0.041721,-0.0042809,0.038246,0.042989,0.042706,-0.045968,0.025651,0.04502,0.014518,-0.043308,0.044599,-0.025464,-0.05469,0.0036598,0.079245,0.087195,0.0072411,-0.089894,-0.13353,-0.040963,0.1186,0.18799,0.0013725,-0.14162,-0.25001,-0.037291,0.16508,0.32117,0.30398,0.023459,-0.19688,-0.43302,-0.46527,-0.48188,-0.47457,-0.33684,-0.16255,0.05442,0.32021,0.44094,0.62276,0.66908,0.57144,0.31455,-0.11795,-0.34241,-0.57518,-0.63261,-0.73104,-0.68279,-0.58398,-0.5265,-0.40133,-0.099234,0.089021,0.27267,0.46095,0.56309,0.58834,0.44249,0.2177,0.0026808,-0.21386,-0.34319,-0.39661,-0.28373,-0.20753,-0.069358,0.029479,0.18765,0.20383,-0.017003,-0.14515,-0.14641,0.0092768,0.1346,0.035037
-0.29454,-0.20626,-0.11494,-0.018285,0.092434,0.23634,0.40751,0.51294,0.4554,0.20652,-0.097637,-0.35199,-0.47885,-0.4515,-0.31958,-0.14965,0.002985,0.12816,0.22447,0.28356,0.30691,0.29692,0.2508,0.1769,0.086898,-0.0064059,-0.08583,-0.13152,-0.12382,-0.07108,-0.0030445,0.048778,0.058154,0.01581,-0.037963,-0.052927,-0.012426,0.047069,0.07859,0.053272,-0.0058918,-0.069886,-0.1314,-0.16388,-0.1163,0.016081,0.15718,0.23609,0.21549,0.083197,-0.097596,-0.24477,-0.29853,-0.28754,-0.25153,-0.19811,-0.12294,-0.022837,0.096141,0.21869,0.30174,0.31849,0.3199,0.31971,0.31301,0.28303,0.21889,0.11256,-0.033143,-0.17933,-0.2782,-0.29412,-0.24019,-0.14264,-0.027949,0.080208,0.17069,0.23915,0.28085,0.29071,0.26543,0.20924,0.12926,0.032889,-0.071603,-0.17252,-0.25737,-0.31385,-0.32995,-0.29487,-0.20156,-0.057482,0.10373,0.24383,0.33404,0.36199,0.32026,0.20261,0.027771,-0.14331,-0.25466,-0.30943,-0.33142,-0.34261,-0.31751,-0.19814,-0.030436,0.12805,0.23174,0.26805,0.24739,0.18505,0.089959,-0.061061,-0.18705,-0.15726,-0.011201,0.11302,0.14052,0.064519,-0.051208,-0.12808,-0.12646,-0.10982,-0.096881,-0.060902,0.017827,0.10205,0.14026,0.1006,0.029708,-0.024692,-0.08194,-0.12805,-0.086022,-0.0012676,0.075167,0.10019,0.047679,-0.036386,-0.087914,-0.062553,0.0070641,0.075924,0.099213,0.048565,-0.040635,-0.11343,-0.11832,-0.039225,0.063569,0.11249,0.064794,-0.0081625,-0.063876,-0.084675,-0.055116,0.024228,0.083707,0.058577,-0.025878,-0.11302,-0.13457,-0.067704,0.048812,0.15235,0.20537,0.20222,0.13848,0.020886,-0.10963,-0.20385,-0.21614,-0.13128,-0.0020034,0.10468,0.13179,0.056343,-0.039206,-0.060918,-0.010011,0.038734,0.021643,-0.029816,-0.069689,-0.074516,-0.058528,0.0032499,0.11799,0.15941,0.06463,-0.07533,-0.18529,-0.22175,-0.2122,-0.18641,-0.13917,-0.057818,0.053879,0.16591,0.23401,0.21031,0.11649,-0.0068019,-0.12143,-0.19409,-0.19763,-0.12728,-0.018105,0.083293,0.13868,0.14688,0.11847,0.059262,-0.0176,-0.070243,-0.080093,-0.058419,-0.01608,0.022504,0.04622,0.048616,0.023576,-0.027628,-0.079063,-0.096321,-0.050548,0.036499,0.12995,0.1907,0.17038,0.05885,-0.098053,-0.23251,-0.2485,-0.10231,0.09317,0.20326,0.16882,0.042647,-0.085562,-0.094106,-0.024818,0.039992,0.046057,0.0096348,-0.035155,-0.056362,-0.038378,0.0063771,0.064717,0.12821,0.18929,0.24179,0.28382,0.3097,0.31289,0.28941,0.24082,0.17015,0.080689,-0.024027,-0.13994,-0.26122,-0.37746,-0.47706,-0.55199,-0.59221,-0.58113,-0.5049,-0.36839,-0.18061,0.040685,0.25567,0.42226,0.49112,0.41989,0.2231,-0.022379,-0.22577,-0.2997,-0.21625,-0.060497,0.096015,0.16088,0.10422,-0.027172,-0.12155,-0.08482,0.037026,0.12802,0.164,0.15656,0.11693,0.051732,-0.038795,-0.14994,-0.25551,-0.30446,-0.25623,-0.13581,0.0085249,0.13749,0.22215,0.26815,0.29055,0.2858,0.27289,0.2546,0.16795,0.020679,-0.11123,-0.14267,-0.037928,0.085432,0.10434,0.025586,-0.084671,-0.11012,-0.052488,0.044323,0.12821,0.17211,0.15576,0.074431,-0.053554,-0.18456,-0.26117,-0.26858,-0.23429,-0.18393,-0.13053,-0.050439,0.072693,0.18078,0.2359,0.20896,0.087446,-0.066112,-0.13834,-0.071597,0.032088,0.057715,-0.00088475,-0.020421,0.00058537,0.0071667,-0.010841,-0.018509,0.013528,0.057386,0.063122,-0.0062541,-0.088602,-0.1069,-0.03831,0.067059,0.11729,0.12124,0.083638,0.019259,-0.045588,-0.082009,-0.069841,-0.026353,0.015837,0.028608,0.012794,-0.0065228,-0.0076668,0.0015003,0.0058969,-0.0016731,-0.0088147,-0.0040771,0.00392,0.010721,0.013169,0.002747,-0.014453,0.010038,0.021297,-0.017596,-0.04187,-0.019203,0.049252,0.10433,0.086687,-0.0061609,-0.14321,-0.22668,-0.17004,-0.0042508,0.19431,0.34656,0.38238,0.27774,0.12941,-0.0040249,-0.095251,-0.16983,-0.25765,-0.35293,-0.44102,-0.50724,-0.53693,-0.51328,-0.4192,-0.26846,-0.082921,0.11562,0.30184,0.4358,0.48359,0.44938,0.34479,0.18287,-0.016545,-0.2086,-0.34219,-0.3797,-0.33905,-0.25417,-0.14736,-0.037656,0.062246,0.16315,0.26115,0.30648,0.28101,0.18429,0.032108,-0.12958,-0.24889,-0.29605,-0.30639,-0.30499,-0.29568,-0.26158,-0.1431,0.026592,0.16287,0.24309,0.28993,0.27934,0.18743,0.019044,-0.17376,-0.21658,-0.066178,0.097181,0.15503,0.06012,-0.067761,-0.10535,-0.084779,-0.051151,0.032886,0.089074,0.0067675,-0.089491,-0.10911,-0.015304,0.097891,0.13409,0.10524,0.038573,-0.036111,-0.094445,-0.13114,-0.1458,-0.13932,-0.11468,-0.07578,-0.028862,0.01907,0.060974,0.089193,0.092579,0.061313,0.0095634,-0.040028,-0.065867,-0.053512,-0.015816,0.025838,0.049608,0.039092,-0.00094899,-0.041368,-0.0066577,0.038189,0.0020423,-0.040578,-0.046107,-0.0028583,0.054068,0.082029,0.044025,-0.059566,-0.14766,-0.13554,-0.0078874,0.16316,0.28671,0.28873,0.20076,0.15865,0.079998,-0.11217,-0.27368,-0.35435,-0.41602,-0.44786,-0.41272,-0.26416,-0.037585,0.19735,0.36753,0.42457,0.36358,0.22004,0.046386,-0.1079,-0.21008,-0.25747,-0.26422,-0.24159,-0.18259,-0.090974,0.017643,0.10609,0.132,0.07034,-0.033178,-0.11016,-0.10001,-0.0019429,0.096867,0.14345,0.11328,0.036952,-0.047096,-0.11558,-0.172,-0.22711,-0.28695,-0.35395,-0.40149,-0.39484,-0.30425,-0.14215,0.032177,0.2266,0.44381,0.62113,0.69268,0.64697,0.50671,0.3135,0.10391,-0.13246,-0.3905,-0.64899,-0.85187,-0.93505,-0.85359,-0.64053,-0.34974,-0.040189,0.22366,0.43212,0.61066,0.78507,0.93235,1.0009,0.94664,0.76793,0.5354,0.2659,-0.042508,-0.37649,-0.6594,-0.81866,-0.86081,-0.80876,-0.67386,-0.45869,-0.20803,0.022482,0.22622,0.40405,0.53442,0.58948,0.54451,0.40585,0.21444,0.0044151,-0.19149,-0.33129,-0.37053,-0.28311,-0.11829,0.055778,0.18183,0.24622,0.24598,0.18334,0.084875,-0.020104,-0.12717,-0.21664,-0.19759,-0.055252,0.074657,0.10648,0.14764,0.25377,0.27348,0.16385,0.0082921,-0.15322,-0.28801,-0.34116,-0.33128,-0.31037,-0.28337,-0.24273,-0.18589,-0.11543,-0.033457,0.064293,0.18849,0.34269,0.42932,0.35955,0.20486,0.083513,-0.090434,-0.29962,-0.40929,-0.31339,-0.10105,0.10905,0.27463,0.36769,0.35694,0.25513,0.1101,-0.034854,-0.17326,-0.2917,-0.32379,-0.24025,-0.075499,0.0729,0.17375,0.25091,0.30546,0.33111,0.34701,0.34186,0.30216,0.24564,0.18729,0.13734,0.085599,0.017406,-0.0787,-0.20618,-0.33974,-0.4469,-0.50066,-0.49641,-0.43653,-0.32378,-0.16091,0.041635,0.24456,0.41366,0.53754,0.61104,0.62931,0.58952,0.49968,0.37993,0.25298,0.13992,0.049156,-0.037781,-0.14373,-0.28287,-0.43679,-0.57893,-0.67655,-0.68213,-0.58173,-0.37399,-0.092222,0.15317,0.32912,0.50709,0.64271,0.65109,0.517,0.26965,-0.037233,-0.32834,-0.5259,-0.61576,-0.61016,-0.52834,-0.39074,-0.21603,-0.018192,0.17908,0.34705,0.4741,0.55087,0.56674,0.51384,0.40337,0.25116,0.074913,-0.10717,-0.2769,-0.41605,-0.50644,-0.53256,-0.49206,-0.39524,-0.25782,-0.096603,0.071551,0.22977,0.36117,0.4489,0.47608,0.43172,0.32912,0.19031,0.03803,-0.10826,-0.23926,-0.33623,-0.37484,-0.33777,-0.23725,-0.096246,0.051585,0.18061,0.26078,0.24883,0.15758,0.019498,-0.10856,-0.15361,-0.072965,0.044407,0.096376,0.061819,-0.026199,-0.056685,-0.023493,0.02222,0.044032,0.021371,-0.02567,-0.066672,-0.071024,-0.019692,0.057821,0.11983,0.13331,0.099123,0.024204,-0.080189,-0.1829,-0.24804,-0.24948,-0.19731,-0.1115,-0.011624,0.087047,0.17722,0.25504,0.31845,0.36576,0.39527,0.4053,0.39299,0.35071,0.27182,0.16139,0.031368,-0.10526,-0.23553,-0.34645,-0.42505,-0.45835,-0.43738,-0.36929,-0.26544,-0.13809,0.00027968,0.13721,0.26033,0.35727,0.41617,0.42709,0.3845,0.29855,0.18328,0.052754,-0.078966,-0.19783,-0.29143,-0.354,-0.38141,-0.36968,-0.31534,-0.21508,-0.071875,0.086582,0.22809,0.32458,0.36537,0.34646
-0.43889,-0.45672,-0.46601,-0.46645,-0.45742,-0.43823,-0.40821,-0.36667,-0.31307,-0.24767,-0.17195,-0.08765,0.0036991,0.10057,0.19825,0.29117,0.37379,0.44053,0.48584,0.50415,0.48991,0.43969,0.3585,0.25346,0.13169,0.00028436,-0.13364,-0.26296,-0.38046,-0.47824,-0.54803,-0.58184,-0.57069,-0.5116,-0.41193,-0.28498,-0.1441,0.0025337,0.14806,0.28598,0.4112,0.51893,0.6042,0.66199,0.68813,0.68186,0.64337,0.57378,0.47821,0.36393,0.2385,0.1095,-0.0155,-0.12986,-0.23097,-0.31827,-0.39149,-0.4506,-0.49659,-0.53066,-0.55404,-0.56837,-0.57685,-0.58312,-0.59074,-0.60232,-0.61784,-0.63661,-0.65796,-0.6812,-0.70564,-0.73047,-0.75453,-0.77563,-0.79118,-0.79851,-0.79478,-0.77707,-0.74241,-0.68785,-0.6114,-0.51535,-0.40406,-0.28216,-0.15428,-0.025082,0.10087,0.2192,0.3258,0.4178,0.49405,0.5538,0.59627,0.62069,0.62631,0.61234,0.57878,0.52889,0.46678,0.39654,0.32225,0.24802,0.17794,0.1161,0.065236,0.022944,-0.013358,-0.045952,-0.07712,-0.10926,-0.14419,-0.17974,-0.21275,-0.24002,-0.25837,-0.2645,-0.25508,-0.22893,-0.18538,-0.1257,-0.059271,0.0024545,0.050106,0.082588,0.10088,0.10594,0.098962,0.082003,0.057856,0.030144,0.0031439,-0.018779,-0.031587,-0.031882,-0.018304,0.0022594,0.020593,0.026753,0.01459,-0.010138,-0.03877,-0.061418,-0.06563,-0.047234,-0.0045454,0.060932,0.13025,0.18,0.19116,0.16248,0.099009,0.006027,-0.11164,-0.23727,-0.35095,-0.43276,-0.46337,-0.42898,-0.32884,-0.16828,0.033902,0.24965,0.45352,0.62462,0.74518,0.798,0.76763,0.65038,0.46373,0.23006,-0.028281,-0.28892,-0.5295,-0.73096,-0.88739,-0.99578,-1.0542,-1.0672,-1.0412,-0.98112,-0.88958,-0.75298,-0.55926,-0.31957,-0.050687,0.23001,0.49956,0.7336,0.90782,0.99787,0.98731,0.8908,0.72927,0.5232,0.29293,0.057549,-0.16634,-0.36495,-0.52589,-0.63748,-0.68803,-0.66795,-0.58107,-0.44572,-0.28456,-0.11873,0.034738,0.16643,0.26881,0.33436,0.35612,0.33111,0.26561,0.17357,0.070359,-0.028631,-0.10802,-0.15526,-0.1699,-0.1571,-0.12269,-0.072493,-0.012647,0.04821,0.096405,0.11703,0.10127,0.057806,-0.0014741,-0.065719,-0.12258,-0.16303,-0.17902,-0.1627,-0.1085,-0.020032,0.087293,0.19553,0.28688,0.34656,0.36915,0.35196,0.29589,0.21244,0.11087,-0.0026402,-0.12329,-0.2465,-0.36776,-0.48306,-0.58939,-0.68396,-0.76399,-0.82673,-0.8698,-0.89186,-0.8916,-0.8681,-0.82079,-0.7492,-0.65313,-0.5326,-0.38817,-0.22136,-0.034991,0.16667,0.37742,0.5891,0.79295,0.97971,1.14,1.2643,1.3433,1.3675,1.3271,1.2111,1.0147,0.75213,0.44218,0.10362,-0.24478,-0.58368,-0.89109,-1.1416,-1.3078,-1.3733,-1.3421,-1.2224,-1.0251,-0.77126,-0.48402,-0.18672,0.099174,0.35998,0.5875,0.77851,0.92841,1.0299,1.0753,1.0577,0.97751,0.84653,0.6795,0.49151,0.29507,0.097581,-0.094545,-0.2735,-0.42877,-0.54919,-0.62336,-0.63893,-0.58722,-0.47644,-0.32321,-0.14528,0.037959,0.20062,0.31854,0.38248,0.39372,0.35632,0.27881,0.17335,0.054059,-0.064616,-0.16823,-0.24232,-0.27245,-0.2492,-0.1833,-0.090499,0.013439,0.11276,0.19169,0.23446,0.22844,0.17572,0.090152,-0.012273,-0.114,-0.19137,-0.22135,-0.19459,-0.12884,-0.042783,0.047937,0.12767,0.17938,0.1896,0.15596,0.086639,0.0022715,-0.075151,-0.12435,-0.13149,-0.10702,-0.06574,-0.022007,0.012431,0.036057,0.048716,0.049106,0.036442,0.014046,-0.0081466,-0.018491,-0.0095346,0.0063266,0.014511,0.0096883,-0.0080748,-0.030239,-0.041646,-0.028324,0.010901,0.062577,0.11121,0.14234,0.14381,0.10537,0.032623,-0.060514,-0.15806,-0.24222,-0.29326,-0.30109,-0.26101,-0.17855,-0.066238,0.0574,0.17819,0.28655,0.3737,0.43086,0.44926,0.42315,0.35876,0.26499,0.15066,0.024591,-0.1044,-0.2275,-0.33588,-0.42074,-0.47325,-0.48673,-0.46358,-0.4103,-0.33359,-0.23964,-0.13455,-0.024419,0.084655,0.1873,0.28039,0.35939,0.41921,0.45478,0.46101,0.43316,0.36959,0.27659,0.1626,0.036133,-0.094303,-0.2202,-0.33308,-0.42464,-0.48803,-0.52241,-0.53186,-0.52179,-0.49822,-0.46702,-0.42925,-0.3863,-0.33975,-0.29112,-0.24191,-0.19366,-0.14786,-0.10605,-0.069496,-0.037068,-0.001287,0.04707,0.11729,0.21987,0.36301,0.52711,0.68534,0.81001,0.87033,0.83893,0.70641,0.48957,0.21539,-0.081895,-0.36799,-0.61626,-0.80341,-0.91622,-0.96097,-0.95111,-0.89784,-0.80391,-0.67577,-0.52163,-0.35122,-0.17428,0.00080768,0.16772,0.32106,0.45774,0.57526,0.67112,0.74344,0.79382,0.82733,0.84476,0.84477,0.82578,0.78652,0.72838,0.65542,0.57255,0.48384,0.38993,0.29191,0.1894,0.074828,-0.057285,-0.19675,-0.32948,-0.43975,-0.50654,-0.51212,-0.44654,-0.32574,-0.17726,-0.025113,0.11547,0.23122,0.3089,0.33789,0.31967,0.2642,0.18291,0.087248,-0.011371,-0.10151,-0.17174,-0.21064,-0.21047,-0.17827,-0.12411,-0.057536,0.012039,0.07519,0.12369,0.15448,0.16728,0.16219,0.13948,0.099885,0.045513,-0.02105,-0.095565,-0.16842,-0.22611,-0.25453,-0.24035,-0.17662,-0.075518,0.046141,0.17221,0.28932,0.3848,0.44595,0.46234,0.43356,0.36593,0.26688,0.14385,0.0042829,-0.14438,-0.2947,-0.43924,-0.57102,-0.68509,-0.77789,-0.8471,-0.89068,-0.90658,-0.89255,-0.84543,-0.76279,-0.64656,-0.50224,-0.33601,-0.15402,0.037538,0.23251,0.42495,0.60984,0.78278,0.94033,1.0792,1.1962,1.2879,1.3512,1.3828,1.3793,1.337,1.2526,1.1268,0.96554,0.77588,0.56485,0.33947,0.10678,-0.12618,-0.3524,-0.56484,-0.75743,-0.92817,-1.0765,-1.2022,-1.3051,-1.3849,-1.4414,-1.4743,-1.4836,-1.4696,-1.4353,-1.3844,-1.3206,-1.2475,-1.1687,-1.0881,-1.0092,-0.93316,-0.86016,-0.79055,-0.72463,-0.66233,-0.60316,-0.54987,-0.50437,-0.46809,-0.44246,-0.42793,-0.42118,-0.41816,-0.41488,-0.40736,-0.3916,-0.36364,-0.32044,-0.26283,-0.1926,-0.11153,-0.021404,0.075701,0.17613,0.27585,0.3708,0.45694,0.53023,0.58663,0.62209,0.63257,0.61403,0.56254,0.47653,0.36398,0.23526,0.10072,-0.029266,-0.14435,-0.23583,-0.30166,-0.34146,-0.35484,-0.34145,-0.30134,-0.23667,-0.15497,-0.065048,0.024268,0.10416,0.16594,0.20333,0.21787,0.21303,0.1924,0.15957,0.11822,0.072057,0.024012,-0.023664,-0.06948,-0.11212,-0.15025,-0.18257,-0.20775,-0.22448,-0.23143,-0.22734,-0.21114,-0.18189,-0.13868,-0.081387,-0.013169,0.062013,0.1402,0.21743,0.28974,0.35316,0.40375,0.43753,0.45057,0.44001,0.40725,0.35509,0.28645,0.20421,0.11127,0.01053,-0.095109,-0.20275,-0.3095,-0.41245,-0.50871,-0.59538,-0.66973,-0.72969,-0.77339,-0.79891,-0.80437,-0.78789,-0.74749,-0.6812,-0.5883,-0.4732,-0.34158,-0.19912,-0.05152,0.095783,0.23856,0.37404,0.49975,0.61322,0.71198,0.79356,0.8555,0.89532,0.91051,0.89881,0.86033,0.79815,0.71602,0.61767,0.50684,0.38725,0.26266,0.13679,0.01337,-0.10405,-0.21276,-0.31057,-0.39588,-0.46723,-0.52313,-0.56213,-0.58275,-0.58331,-0.56179,-0.51852,-0.45721,-0.38223,-0.29798,-0.20885,-0.11916,-0.033139,0.045401,0.1132,0.16712,0.20401,0.22072,0.21408,0.18292,0.13441,0.077831,0.022456,-0.022442,-0.049362,-0.057898,-0.049598,-0.028074,-0.0026341,0.015288,0.017141,0.0067072,-0.0089625,-0.023666,-0.036315,-0.047196,-0.05676,-0.065907,-0.075071,-0.084464,-0.094279,-0.10407,-0.11079,-0.11117,-0.10381,-0.087494,-0.060201,-0.020648,0.028789,0.084824,0.14417,0.20354,0.25966,0.30922,0.34896,0.37558,0.38565,0.37611,0.34774,0.30283,0.24383,0.17317,0.093316,0.0066944,-0.084249,-0.17707,-0.26933,-0.3586,-0.44253,-0.51882,-0.58514,-0.63918,-0.67864,-0.7013,-0.70498,-0.68793,-0.65028,-0.59307,-0.51916,-0.43137,-0.33233,-0.22471,-0.11117,0.0056482,0.12307,0.23839,0.34909,0.45314,0.54868,0.63381,0.70665,0.76531,0.80793,0.83261,0.83806
